date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM
2020-06-19,-98.71318054199219,82.18561553955078,91.52293395996094,-87.30098724365234,82.35161590576172,96.1283950805664,-96.5933609008789,97.94947814941406,34.32593536376953,73.39115142822266,94.97115325927734,98.80902862548828,-88.7676010131836,82.97672271728516,-75.8283462524414,-22.677921295166016,76.1867904663086,-57.59822082519531,90.27146911621094,-88.97721862792969,70.19845581054688,-96.01947021484375,79.36824798583984,-55.297149658203125,89.21256256103516,-71.40217590332031,-95.44223022460938,10.66131591796875,-61.20622634887695,91.55200958251953
2020-06-22,-41.064048767089844,92.15354919433594,83.38922119140625,-72.50565338134766,98.92709350585938,94.64425659179688,-72.56590270996094,98.10049438476562,52.10429382324219,43.88797378540039,96.31067657470703,2.541780471801758,49.81095886230469,61.582637786865234,-31.930435180664062,-96.59810638427734,70.63243103027344,64.85659790039062,31.971942901611328,-97.25027465820312,84.61873626708984,41.88037109375,90.77079010009766,-95.6695556640625,93.50276184082031,-60.769927978515625,-92.92144012451172,54.920291900634766,-90.85588073730469,98.34685516357422
2020-06-23,-95.7488784790039,97.73805236816406,97.34667205810547,-89.56795501708984,85.10604095458984,96.04979705810547,-64.61817932128906,71.95618438720703,84.34052276611328,64.0329818725586,99.67794799804688,-59.315818786621094,97.769775390625,69.47962188720703,-84.67839813232422,-65.55824279785156,97.61351013183594,-96.83605194091797,56.94973373413086,98.84152221679688,90.27788543701172,-72.14501190185547,97.65160369873047,-99.49871063232422,79.4957046508789,-94.13827514648438,-95.9169692993164,-28.955745697021484,-93.27352905273438,95.0012435913086
2020-06-24,-95.41475677490234,96.0044174194336,81.561279296875,-91.36451721191406,85.94169616699219,89.90586853027344,-92.87584686279297,98.76763916015625,65.38215637207031,80.2627182006836,-65.08370971679688,59.98784255981445,-40.97909927368164,10.748505592346191,-85.1044921875,47.057701110839844,62.33821105957031,-38.74349594116211,86.0677490234375,-97.41089630126953,79.09893035888672,-84.21265411376953,96.31401062011719,-90.33003234863281,40.99910354614258,-99.20852661132812,-96.8719253540039,-74.72351837158203,-95.6568832397461,95.67481231689453
2020-06-25,-67.46952056884766,94.65174865722656,99.19622802734375,-84.99915313720703,98.42579650878906,91.20812225341797,-93.79475402832031,96.04663848876953,81.9814453125,88.86561584472656,-26.101612091064453,-80.2121810913086,92.57988739013672,53.48270034790039,-67.1645736694336,-65.52066040039062,88.67501831054688,-50.010047912597656,-44.5352783203125,-91.85665130615234,60.788368225097656,-14.823299407958984,93.21031188964844,-88.16498565673828,90.65547180175781,-90.78759002685547,-97.70018768310547,16.763568878173828,-99.20527648925781,98.3972396850586
2020-06-26,-99.6426010131836,95.19216918945312,90.95642852783203,-87.505859375,82.10699462890625,76.50016784667969,-96.261962890625,98.60369873046875,89.31512451171875,67.49407196044922,78.01354217529297,31.641315460205078,79.73717498779297,-8.5831880569458,-99.77088928222656,-8.09909725189209,96.53926086425781,84.17973327636719,-39.7292366027832,-49.023014068603516,64.9049301147461,-89.38594055175781,99.47270202636719,-76.9070816040039,93.4681625366211,-96.22853088378906,-97.28880310058594,15.714478492736816,-96.72405242919922,99.41596984863281
2020-06-29,-93.16481018066406,85.83495330810547,75.55580139160156,-98.53925323486328,30.533706665039062,96.91524505615234,-90.29747009277344,95.36349487304688,69.62132263183594,81.52232360839844,69.74578094482422,-90.47736358642578,74.93582153320312,12.541902542114258,-79.50364685058594,-15.69812297821045,95.73661041259766,-48.27692413330078,81.6875228881836,5.727434158325195,99.28939056396484,-65.49118041992188,84.95502471923828,-92.84471893310547,82.40032196044922,-81.17156982421875,-91.68395233154297,-68.8119888305664,-90.39308166503906,98.8333969116211
2020-06-30,-88.60291290283203,86.3062973022461,98.01187133789062,-89.79544830322266,79.71379852294922,86.26380157470703,-93.32381439208984,99.10511779785156,99.06874084472656,56.20570373535156,98.21436309814453,96.93357849121094,92.12820434570312,64.5701904296875,-99.83228302001953,-98.7974624633789,98.91696166992188,-49.72559356689453,44.32938003540039,74.96376037597656,1.812303066253662,-76.50358581542969,94.76678466796875,-90.08659362792969,86.71194458007812,-89.01377868652344,-93.57467651367188,61.249778747558594,-99.28007507324219,97.78797912597656
2020-07-01,-95.48766326904297,92.80791473388672,96.1821060180664,-85.29981231689453,89.45441436767578,98.58672332763672,-92.09830474853516,98.02941131591797,88.74369812011719,82.2620849609375,78.39630889892578,71.590087890625,75.06351470947266,-19.168943405151367,-97.3473129272461,-67.34549713134766,97.33653259277344,-61.524837493896484,38.944793701171875,-52.5380744934082,98.33321380615234,-63.49674606323242,95.85649871826172,-87.94368743896484,79.10181427001953,-94.59024810791016,-97.93013000488281,44.03151321411133,-97.74247741699219,97.95594024658203
2020-07-02,-53.61017608642578,85.03866577148438,95.38307189941406,-90.86792755126953,85.32999420166016,99.2650146484375,-93.25008392333984,91.45762634277344,73.63221740722656,67.27383422851562,81.48644256591797,84.81674194335938,85.01105499267578,91.74740600585938,-99.20777893066406,13.041532516479492,86.03865814208984,-14.615774154663086,90.94474029541016,-95.69867706298828,75.75883483886719,32.40041732788086,97.991943359375,-99.24844360351562,60.715389251708984,-55.184967041015625,-99.62451934814453,50.37140655517578,-89.63523864746094,98.18572998046875
2020-07-06,-92.49705505371094,94.96394348144531,96.11954498291016,-97.25827026367188,77.60193634033203,96.82190704345703,-67.8681869506836,96.4090347290039,66.97892761230469,64.18679809570312,99.91669464111328,25.221586227416992,22.04890251159668,46.32670974731445,-97.45555877685547,-75.1614761352539,93.0421142578125,86.78550720214844,85.29813385009766,-61.77397537231445,39.19927978515625,-17.51176643371582,84.92891693115234,-84.730224609375,68.42448425292969,-88.74300384521484,-97.21344757080078,-21.639389038085938,-56.08540725708008,84.07637786865234
2020-07-07,-86.04859924316406,93.57437133789062,91.43292999267578,-98.8019790649414,89.82923126220703,97.55461120605469,-96.92027282714844,98.24485778808594,98.52980041503906,60.34247970581055,-99.17740631103516,-5.780035018920898,-2.793395519256592,73.75454711914062,42.24005889892578,-65.310546875,96.97663879394531,-64.93829345703125,72.53047180175781,-98.35848999023438,49.29378128051758,35.630775451660156,96.20230102539062,-94.94913482666016,88.22044372558594,-79.67121887207031,-98.66361999511719,-90.07501220703125,-97.53370666503906,98.20578002929688
2020-07-08,-58.634483337402344,85.24150848388672,76.61264038085938,-97.27588653564453,91.83578491210938,96.44184112548828,-77.20101165771484,96.87983703613281,93.88709259033203,62.16606903076172,98.81262969970703,-94.9342041015625,97.81503295898438,86.1807861328125,-89.10157775878906,25.178813934326172,99.12136840820312,-69.3370590209961,7.929348945617676,-98.47224426269531,82.65052032470703,-90.42221069335938,94.91484069824219,-88.61886596679688,96.46653747558594,-85.31092834472656,-77.91991424560547,-3.037470579147339,-98.85459899902344,98.05779266357422
2020-07-09,-84.57080841064453,82.19318389892578,93.2830810546875,-93.79837799072266,70.17424011230469,97.95195770263672,-1.464676856994629,99.23782348632812,72.63739013671875,64.6595687866211,81.98548889160156,-17.484432220458984,93.59451293945312,65.5538330078125,-97.8187255859375,-85.2810287475586,81.95118713378906,-10.339755058288574,89.51517486572266,-99.97669982910156,83.03985595703125,-57.82293701171875,95.65966033935547,-46.841461181640625,60.60991287231445,-68.54505920410156,-93.70550537109375,-11.615764617919922,-91.3702621459961,85.20443725585938
2020-07-10,-96.43272399902344,84.48111724853516,85.16309356689453,-96.98056030273438,86.45104217529297,95.61861419677734,-58.25608444213867,98.87266540527344,81.90245819091797,74.78077697753906,99.54192352294922,-26.817058563232422,90.09869384765625,-13.842809677124023,-96.28186798095703,-63.76049041748047,98.73249816894531,-52.403717041015625,62.63768768310547,-82.42450714111328,78.75920867919922,26.145410537719727,95.53353881835938,-85.68538665771484,74.93104553222656,-39.261417388916016,-96.34477996826172,-77.64839935302734,-98.84178924560547,96.56281280517578
2020-07-13,-90.07574462890625,88.41383361816406,74.93671417236328,-93.83118438720703,88.70997619628906,98.59750366210938,-91.7528076171875,93.48746490478516,87.14608001708984,56.717586517333984,76.1063232421875,96.07090759277344,-60.17588806152344,82.81317138671875,-78.79872131347656,-14.907705307006836,96.123291015625,94.06150817871094,91.14000701904297,-99.99750518798828,96.24578094482422,-53.91765213012695,94.42227172851562,-5.977350234985352,72.99275207519531,-96.46835327148438,-98.82563781738281,36.78742599487305,-99.974609375,95.57764434814453
2020-07-14,-97.40569305419922,86.68585968017578,87.33234405517578,-94.38557434082031,91.66889190673828,98.07243347167969,-80.45830535888672,98.80729675292969,63.55378723144531,82.0590591430664,81.56134796142578,97.30522918701172,97.08328247070312,92.81764221191406,-97.88582611083984,39.94466018676758,91.04256439208984,-99.95698547363281,70.44142150878906,12.900102615356445,93.75979614257812,-81.7813491821289,94.41110229492188,-63.66267395019531,-25.38718032836914,-83.32260131835938,-99.06587219238281,-45.71122360229492,-99.57450866699219,97.80767059326172
2020-07-15,-91.51464080810547,88.8162841796875,88.03536987304688,-97.8078842163086,93.92939758300781,97.52901458740234,21.029865264892578,97.67273712158203,86.01610565185547,19.764114379882812,82.32879638671875,87.32194519042969,89.72158813476562,48.682403564453125,78.19938659667969,-65.31812286376953,91.64730072021484,-69.83564758300781,82.51898193359375,82.39366912841797,72.65145874023438,-47.68825149536133,97.671875,-44.25565719604492,59.086334228515625,-78.37166595458984,-78.99264526367188,-72.65018463134766,-99.97454071044922,97.20700073242188
2020-07-16,-97.49528503417969,89.42892456054688,87.67986297607422,-89.30684661865234,90.04075622558594,96.822265625,-97.73043060302734,96.8697280883789,89.41981506347656,40.04689407348633,99.97478485107422,-46.18550491333008,94.67794036865234,39.36949920654297,-99.8205795288086,-89.54296112060547,93.28697967529297,96.79105377197266,75.02742767333984,-97.6156997680664,79.80709075927734,-97.97019958496094,94.67158508300781,-90.60798645019531,89.83552551269531,-82.65763854980469,-53.601951599121094,-8.074342727661133,-96.31155395507812,86.35466003417969
2020-07-17,-98.0531997680664,84.86792755126953,79.7332763671875,-97.95228576660156,72.80934143066406,98.59892272949219,-95.15081787109375,99.81539154052734,73.60494232177734,42.69584274291992,-57.47776794433594,-71.82566833496094,99.39146423339844,74.0479736328125,-88.57964324951172,-25.52504539489746,90.24626159667969,74.0836181640625,62.763832092285156,-99.92168426513672,20.05901336669922,-94.93788146972656,96.15433502197266,-70.0302963256836,78.13163757324219,-45.095069885253906,-98.44890594482422,-72.05130004882812,-99.68960571289062,97.89479064941406
2020-07-20,-92.01805877685547,89.9067153930664,86.50900268554688,-97.15015411376953,98.6103744506836,95.80780029296875,-75.85120391845703,72.76934051513672,85.80974578857422,90.42029571533203,82.43012237548828,-48.57566833496094,96.41632843017578,85.05792236328125,-99.4429931640625,-21.618526458740234,96.50952911376953,-6.728267669677734,-18.941211700439453,-84.21578216552734,96.24594116210938,-44.01176071166992,88.36183166503906,-95.97752380371094,70.6705093383789,-87.89598846435547,-96.33861541748047,29.491497039794922,-86.30854034423828,98.90189361572266
2020-07-21,-88.67305755615234,79.1208267211914,88.61093139648438,-98.46228790283203,93.08573913574219,93.71452331542969,-67.65438079833984,94.83611297607422,74.00508880615234,47.469520568847656,-36.52491760253906,55.30535125732422,98.78716278076172,74.53897094726562,-99.91451263427734,-68.49604797363281,98.24960327148438,-94.84310913085938,36.70201110839844,-84.67622375488281,84.45813751220703,-95.04150390625,96.45917510986328,-67.91107177734375,89.6911392211914,-66.51139068603516,-96.60680389404297,-83.88618469238281,-98.90206909179688,98.92144012451172
2020-07-22,-95.24665832519531,89.3471450805664,91.57846069335938,-84.33271789550781,87.36121368408203,98.53498840332031,-98.80625915527344,98.18060302734375,65.43038177490234,56.83015441894531,-95.7741470336914,-54.63999938964844,96.45118713378906,28.98712158203125,-96.84504699707031,-88.85235595703125,86.83683013916016,53.40953063964844,85.30890655517578,88.06767272949219,57.864261627197266,-0.9784579277038574,92.24332427978516,-26.897598266601562,85.71328735351562,-88.04954528808594,-98.30520629882812,-28.519010543823242,-98.8494873046875,79.79769897460938
2020-07-23,-95.8121337890625,89.43114471435547,90.96243286132812,-85.1471939086914,75.0978012084961,98.38972473144531,-89.31950378417969,98.54838562011719,80.81846618652344,73.88475036621094,-21.599626541137695,41.77082824707031,99.61149597167969,81.82862854003906,-85.37579345703125,-3.213965892791748,97.3205795288086,-99.57645416259766,-13.844860076904297,99.96829986572266,87.94952392578125,-5.499630928039551,94.30065155029297,-90.32644653320312,25.13534927368164,-86.74662017822266,-83.30763244628906,-48.720096588134766,-99.25218963623047,97.9417953491211
2020-07-24,-90.09550476074219,66.80164337158203,73.15394592285156,-95.65689086914062,84.80996704101562,98.86061096191406,-99.38597106933594,97.1710433959961,-23.47638702392578,66.36835479736328,90.03256225585938,-84.33698272705078,-48.30565643310547,71.5087661743164,55.957115173339844,-91.4305419921875,96.96725463867188,91.56292724609375,75.26223754882812,-99.74785614013672,-33.50548553466797,-54.168212890625,91.73162078857422,-97.8634262084961,-32.17689895629883,-99.05490112304688,-92.49149322509766,-83.84306335449219,-99.7523422241211,98.97588348388672
2020-07-27,-84.44122314453125,96.200439453125,82.04281616210938,-98.82886505126953,87.619873046875,97.65620422363281,-92.87268829345703,99.86717987060547,67.18164825439453,51.99202346801758,98.51905059814453,84.67340087890625,84.44135284423828,-2.9722869396209717,-88.57575988769531,-24.7487850189209,99.27518463134766,-99.62832641601562,57.51092529296875,99.4945297241211,73.41381072998047,-78.09507751464844,87.02049255371094,-98.01803588867188,70.77751159667969,-96.22041320800781,-97.4848861694336,-50.293975830078125,-99.22126007080078,97.95057678222656
2020-07-28,-33.43424987792969,96.62699890136719,69.46951293945312,-96.48611450195312,91.7216567993164,84.90252685546875,-97.59294128417969,97.17057800292969,48.540283203125,83.44452667236328,35.505340576171875,78.07027435302734,97.99716186523438,38.62771987915039,-69.65387725830078,-60.98331069946289,94.9417495727539,-81.60875701904297,4.543888568878174,-94.50751495361328,74.59793090820312,-67.54895782470703,96.85722351074219,57.61714172363281,62.290740966796875,-99.01778411865234,-98.59166717529297,42.043174743652344,-64.51771545410156,99.16064453125
2020-07-29,-96.8358383178711,96.21732330322266,97.42205047607422,-83.66303253173828,95.85807037353516,92.0482177734375,-76.87579345703125,98.12133026123047,29.48796844482422,55.4952278137207,86.38603973388672,7.301735877990723,53.58942794799805,-62.01850128173828,-98.80035400390625,-79.11199188232422,97.51436614990234,44.30120086669922,80.85398864746094,-8.300548553466797,83.67936706542969,-76.00860595703125,93.36793518066406,-63.927589416503906,81.34772491455078,-69.69921875,-87.3221664428711,-34.689998626708984,-99.12096405029297,97.5860824584961
2020-07-30,-93.10550689697266,97.02684020996094,78.13707733154297,-95.3104476928711,73.2513656616211,95.79039001464844,-94.02854919433594,93.14410400390625,85.9680404663086,86.78366088867188,95.62409210205078,-60.6201171875,51.437522888183594,4.8986077308654785,-98.75215911865234,6.8001508712768555,96.1988296508789,-67.73114013671875,92.21157836914062,73.83978271484375,74.60551452636719,-79.14002227783203,91.6433334350586,-91.97942352294922,71.83122253417969,-86.13014221191406,-88.23744201660156,-17.278671264648438,-98.27167510986328,95.4864501953125
2020-07-31,-52.724117279052734,95.82398223876953,92.45083618164062,-90.6784439086914,97.19607543945312,85.38740539550781,-96.40043640136719,95.70159912109375,91.72522735595703,89.10954284667969,69.00198364257812,86.51082611083984,36.13452911376953,94.06521606445312,-91.48814392089844,-68.08084106445312,94.97191619873047,89.03346252441406,49.231170654296875,-89.37407684326172,21.93903923034668,-51.0050163269043,95.67880249023438,-16.516983032226562,73.62811279296875,-88.91901397705078,-96.74571990966797,31.647945404052734,-92.15145874023438,86.31596374511719
2020-08-03,-87.47632598876953,96.25084686279297,95.0704345703125,6.927835941314697,69.64399719238281,98.5335464477539,-87.68050384521484,95.84327697753906,92.45574188232422,76.32111358642578,88.3250732421875,-81.59185791015625,-19.44103240966797,-39.46819305419922,-95.51766204833984,-33.521484375,94.17330932617188,-75.81661987304688,53.69432067871094,-20.68437385559082,51.01659393310547,-53.84801483154297,96.21098327636719,-77.10914611816406,72.9391098022461,-76.92443084716797,-97.87550354003906,-1.708364486694336,-98.30313110351562,67.03593444824219
2020-08-04,-27.410018920898438,92.9493179321289,88.94769287109375,-95.99361419677734,86.52922821044922,93.50634765625,-99.23969268798828,96.0673828125,-28.48455810546875,80.55553436279297,75.25875854492188,50.71780776977539,92.37091827392578,34.22273254394531,-94.53166198730469,-80.62464904785156,98.62603759765625,90.03910827636719,80.95915222167969,-54.07744598388672,54.97270965576172,-87.35093688964844,89.32354736328125,-92.73566436767578,31.579708099365234,-96.90216064453125,-93.95767974853516,24.01698875427246,-92.00010681152344,96.0072250366211
2020-08-05,-86.6027603149414,98.55531311035156,88.90853118896484,-84.60069274902344,93.67870330810547,96.35493469238281,-94.90062713623047,99.40471649169922,58.1547737121582,-37.426292419433594,85.13219451904297,-28.831695556640625,-78.6934814453125,38.39342498779297,-76.87641906738281,-43.24005889892578,97.4338150024414,56.628013610839844,91.66541290283203,-73.6416244506836,86.55045318603516,57.19831085205078,91.71917724609375,-91.07388305664062,94.74142456054688,-98.87010192871094,-97.90623474121094,30.957317352294922,-93.9869613647461,99.83232116699219
2020-08-06,-90.00825500488281,71.50552368164062,89.86631774902344,-85.760009765625,96.71556854248047,89.80252838134766,-99.39219665527344,89.16344451904297,86.47064971923828,94.67208099365234,89.678955078125,43.10853576660156,30.73389434814453,-77.23406219482422,-92.70413208007812,-80.46784973144531,73.53839874267578,35.46954345703125,-68.94265747070312,-76.9021987915039,33.11001205444336,-86.27035522460938,95.8978500366211,-94.57139587402344,94.29306030273438,-98.3714370727539,-92.67449188232422,-39.879642486572266,-90.42642974853516,79.42112731933594
2020-08-07,-87.97309112548828,95.832763671875,93.37139129638672,-97.34347534179688,95.20113372802734,96.8343276977539,-98.41710662841797,99.30492401123047,74.70021057128906,51.48246383666992,-2.5336623191833496,-85.17818450927734,4.253637790679932,-70.77838134765625,-96.82057189941406,30.230545043945312,83.97180938720703,-40.12328338623047,61.795570373535156,-40.19652557373047,26.562917709350586,-54.88069152832031,98.42353057861328,-72.1239013671875,72.69952392578125,-70.02058410644531,-98.81465148925781,-14.458733558654785,-98.75361633300781,93.68142700195312
2020-08-10,-83.5549087524414,96.00209045410156,95.99063110351562,-86.64332580566406,90.46885681152344,96.950927734375,-94.17377471923828,96.44194793701172,47.726322174072266,75.27232360839844,95.34256744384766,-47.733341217041016,88.97418975830078,8.99702262878418,-86.28887939453125,-24.099933624267578,82.3614501953125,-68.84064483642578,60.81889724731445,83.16226196289062,-41.94482421875,-76.10164642333984,90.92167663574219,-92.95269775390625,78.82006072998047,-99.02468872070312,-98.43492126464844,-17.114978790283203,-31.381303787231445,99.49271392822266
2020-08-11,-96.9766845703125,93.82202911376953,89.66863250732422,-68.63908386230469,89.51583862304688,95.64633178710938,-96.32332611083984,95.70488739013672,94.36827087402344,50.86698532104492,99.9561767578125,-29.335004806518555,80.06949615478516,-40.495155334472656,-47.85618591308594,18.060218811035156,97.07415008544922,-98.27981567382812,80.65645599365234,-95.97111511230469,92.43338012695312,10.352396965026855,97.39909362792969,-88.94729614257812,73.71463775634766,-99.90975189208984,-91.5396957397461,-61.0694580078125,-86.62083435058594,97.09341430664062
2020-08-12,-92.68892669677734,85.30580139160156,87.46435546875,-82.3555679321289,79.43048095703125,98.09953308105469,-97.49345397949219,99.35739135742188,92.11296081542969,78.6431655883789,96.19705963134766,-90.98094940185547,48.94938659667969,63.93107223510742,-92.20819091796875,-61.20748519897461,95.74010467529297,-65.6666030883789,4.35025691986084,-79.04727172851562,43.7184944152832,-55.88438415527344,95.48169708251953,-74.69255065917969,21.023618698120117,-4.36708927154541,-96.95724487304688,-72.1049575805664,-96.72832489013672,98.66316223144531
2020-08-13,-94.63121032714844,97.05281066894531,80.09056091308594,-79.20271301269531,80.40019226074219,94.8948974609375,-99.189208984375,98.7204818725586,97.34742736816406,52.49250030517578,71.31297302246094,19.77814483642578,-4.595488548278809,-13.828682899475098,-93.7520751953125,-10.27078628540039,79.1087417602539,10.808181762695312,-1.954793930053711,20.680309295654297,93.8985595703125,-41.78972244262695,94.33434295654297,29.376232147216797,11.231756210327148,-74.72478485107422,-96.37711334228516,27.95921516418457,-76.81451416015625,99.44603729248047
2020-08-14,-98.38977813720703,90.91498565673828,91.29100036621094,-95.73057556152344,62.482688903808594,91.63773345947266,-94.43234252929688,99.03564453125,97.91952514648438,54.534244537353516,-18.077159881591797,-54.36224365234375,13.262629508972168,70.37098693847656,-98.10761260986328,-12.717330932617188,93.991943359375,14.832568168640137,82.06956481933594,0.19475221633911133,19.401241302490234,-89.86607360839844,98.47367095947266,-98.31533813476562,96.85967254638672,-98.03565979003906,-96.97480773925781,-6.975668907165527,-99.63706970214844,97.22599029541016
2020-08-17,-96.47220611572266,95.1386947631836,92.93875885009766,-61.94695281982422,55.13656234741211,91.51708221435547,-73.71187591552734,98.29547119140625,67.69881439208984,95.06864929199219,-23.16170883178711,-78.60416412353516,94.89114379882812,64.6321792602539,-90.42757415771484,-75.3492660522461,97.61498260498047,-87.31507873535156,96.2208480834961,96.65080261230469,76.50572967529297,-96.28944396972656,87.00379943847656,-89.25879669189453,77.96050262451172,-31.888151168823242,-91.14939880371094,61.23257827758789,-95.51211547851562,95.33413696289062
2020-08-18,-95.87762451171875,92.89212036132812,87.91384887695312,-93.34458923339844,95.16648864746094,97.00479125976562,-30.748807907104492,99.14114379882812,73.36323547363281,56.17759323120117,98.1729965209961,98.05064392089844,47.125221252441406,56.31892776489258,-92.3540267944336,-91.08411407470703,72.75297546386719,-9.657782554626465,64.1606216430664,-93.6951675415039,24.535083770751953,-79.3270492553711,99.34141540527344,-88.58088684082031,46.14862060546875,-23.94089698791504,-98.07737731933594,33.778045654296875,-99.26253509521484,95.15217590332031
2020-08-19,-44.690467834472656,96.15542602539062,98.12748718261719,-66.76658630371094,96.48666381835938,89.93556213378906,-88.52674102783203,98.76634216308594,93.47720336914062,86.39295196533203,73.94914245605469,71.359619140625,76.07496643066406,-72.14327239990234,-98.78565979003906,-92.65592956542969,84.73595428466797,81.68282318115234,7.822120189666748,-29.445743560791016,72.16620635986328,-34.172916412353516,96.5250473022461,-97.31890106201172,94.51758575439453,-93.10128784179688,-99.63543701171875,38.93165588378906,-86.4556655883789,85.94224548339844
2020-08-20,-78.90550994873047,95.39518737792969,98.93383026123047,-97.30354309082031,91.92454528808594,96.3553466796875,-92.2007827758789,87.63854217529297,93.67813873291016,78.17615509033203,45.37456130981445,-94.32946014404297,88.97901916503906,-91.15774536132812,-95.96063995361328,-28.3419189453125,95.2977294921875,-24.083154678344727,10.395550727844238,68.94461059570312,88.86663818359375,-79.7169189453125,99.72209930419922,-93.67060089111328,90.43138885498047,-96.61372375488281,-97.77606964111328,-1.2835800647735596,-93.15709686279297,97.92244720458984
2020-08-21,-67.8715591430664,98.8239974975586,97.6978759765625,-96.46419525146484,75.86296844482422,49.79387664794922,-98.59661865234375,97.2403564453125,76.65708923339844,60.53245162963867,93.97911834716797,-98.12096405029297,79.77435302734375,-40.230953216552734,-90.9094009399414,-39.78350067138672,76.32601165771484,54.27642059326172,14.63814926147461,-43.16735076904297,67.8705825805664,-97.46349334716797,98.72715759277344,-93.341796875,87.79306030273438,-96.81016540527344,-98.56909942626953,-68.40138244628906,-92.3943099975586,95.7591781616211
2020-08-24,-91.7288818359375,99.13427734375,96.90580749511719,-98.67340087890625,94.09400177001953,65.90855407714844,-93.34034729003906,95.059814453125,93.3482894897461,95.2208023071289,83.17561340332031,-57.13099670410156,55.08224868774414,-72.01078033447266,-77.83561706542969,25.745105743408203,91.33506774902344,38.236141204833984,26.051162719726562,29.777812957763672,74.93478393554688,-87.19937133789062,96.24817657470703,-56.91737365722656,67.12493896484375,-66.64958953857422,-93.332763671875,9.802484512329102,-81.87358093261719,95.15957641601562
2020-08-25,-51.26717758178711,96.83306121826172,96.53277587890625,-82.35063171386719,95.5424575805664,98.28936004638672,-94.83311462402344,97.41312408447266,89.9239501953125,79.75933837890625,9.470009803771973,75.53202819824219,17.087257385253906,-66.26746368408203,-98.22174072265625,-33.33803939819336,87.51165771484375,-89.59790802001953,26.56171417236328,-88.5611343383789,-61.48590850830078,-9.397387504577637,92.84407043457031,-94.4019546508789,84.22453308105469,-98.84325408935547,-98.47100067138672,-29.30495834350586,-58.34851837158203,92.21015167236328
2020-08-26,-95.41407012939453,96.35549926757812,87.52377319335938,-93.65738677978516,99.40276336669922,73.8777847290039,-45.120609283447266,98.89225769042969,62.52825164794922,83.56333923339844,54.70237731933594,-57.8557014465332,-59.610904693603516,44.50914764404297,-96.25054931640625,-30.584728240966797,76.31375885009766,15.110481262207031,22.280824661254883,-62.60844039916992,-16.702281951904297,-91.25247955322266,96.62016296386719,-86.0534439086914,59.94190979003906,-64.07415008544922,-82.76062774658203,-35.97220230102539,-91.24527740478516,85.91117858886719
2020-08-27,-86.01402282714844,96.93343353271484,99.24710083007812,-90.83596801757812,88.71273803710938,87.93804931640625,-81.47650146484375,95.05268096923828,86.04075622558594,76.54266357421875,62.816261291503906,-39.91416549682617,9.71733283996582,-41.742576599121094,-94.90805053710938,-83.31647491455078,95.44029235839844,-79.65739440917969,72.40924835205078,-87.37745666503906,24.8807315826416,-17.11661148071289,93.14746856689453,-94.33108520507812,39.79377746582031,-96.02217102050781,-99.485107421875,-88.1736831665039,-78.63419342041016,89.27156066894531
2020-08-28,-88.00894165039062,91.7724609375,88.91725158691406,-94.41707611083984,88.56512451171875,91.58683013916016,-85.44474792480469,86.54973602294922,98.8871841430664,94.8404312133789,-92.09581756591797,21.022296905517578,25.707780838012695,76.4741439819336,-64.00517272949219,-81.41492462158203,98.54266357421875,-71.06497955322266,9.122360229492188,-80.83274841308594,41.60483932495117,-65.43684387207031,86.03174591064453,-92.56590270996094,50.781394958496094,-94.8271484375,-89.80618286132812,-48.74835205078125,-94.11085510253906,84.90772247314453
2020-08-31,-93.0555191040039,92.86429595947266,94.19392395019531,-98.00674438476562,92.58634948730469,90.5055160522461,-87.60061645507812,92.8211898803711,96.09040832519531,94.66787719726562,85.13207244873047,25.62158203125,81.87648010253906,-47.993873596191406,-94.59628295898438,-71.85498046875,95.01726531982422,-5.97199821472168,20.601308822631836,61.670066833496094,-50.804264068603516,-86.5996322631836,96.9593734741211,-83.94631958007812,89.30537414550781,-90.07798767089844,-98.03463745117188,2.3517966270446777,-87.96630096435547,98.91473388671875
2020-09-01,-84.95840454101562,98.22394561767578,95.96023559570312,-98.24808502197266,98.95307922363281,96.23724365234375,-97.77046203613281,99.45378112792969,57.746219635009766,62.936222076416016,88.3153076171875,-52.204978942871094,68.12515258789062,-60.67249298095703,-97.98446655273438,-84.05352020263672,44.9228515625,-44.00175857543945,-22.10470962524414,-28.801132202148438,79.16219329833984,-87.244873046875,96.58419799804688,-98.78357696533203,74.1144790649414,-96.690673828125,-95.99639129638672,88.69306945800781,-84.26387023925781,98.89840698242188
2020-09-02,-34.218360900878906,89.14756774902344,87.82713317871094,-97.05852508544922,95.6563949584961,69.45813751220703,-88.14581298828125,98.50616455078125,94.40328979492188,94.4215087890625,-43.184112548828125,68.33977508544922,50.226497650146484,-74.09832000732422,-94.2150650024414,-96.76801300048828,90.72867584228516,-70.17436981201172,-60.413658142089844,-84.81084442138672,34.55070114135742,-92.09721374511719,97.80862426757812,-95.10924530029297,93.60453033447266,-94.78679656982422,-95.79220581054688,44.38178634643555,-81.33000946044922,96.7184066772461
